Ethnic Code,Name,Weight
11,Edwardo,1
11,Eitor,1
11,Elder,1
11,Eleuterio,1
11,Elias,1
11,Elimilton,1
11,Eliseu,1
11,Eloi,1
11,Elpidio,1
11,Elza,1
11,Emanuel,1
11,Emílio,1
11,Enéas,1
11,Ernesto,1
11,Estanislau,1
11,Estaçio,1
11,Esteve,1
11,Estêvão,1
11,Etelson,1
11,Eugênio,1
11,Eulogio,1
11,Eunice,1
11,Eurico,1
11,Eustaquio,1
11,Eusébio,1
11,Evandro,1
11,Evaristo,1
11,Eytor,1
11,Ezequiel,1
11,Fabiano,1
11,Fabio,1
11,Fabião,1
11,Fabrício,1
11,Faical,1
11,Faustino,1
11,Fausto,1
11,Feliciano,1
11,Felicidade,1
11,Felipe,1
11,Felício,1
11,Fernan,1
11,Fernando,1
11,Fernão,1
11,Filipe,1
11,Firmino,1
11,Floriano,1
11,Florêncio,1
11,Florípes,1
11,Flávio,1
11,Fortunato,1
11,Fradique,1
11,Francisque,1
11,Françisco,1
11,Françisquo,1
11,Frederico,1
11,Fytor,1
11,Félix,1
11,Gabriel,1
11,Garçia,1
11,Gaspar,1
11,Gastão,1
11,Gaudêncio,1
11,Geraldo,1
11,Gerardo,1
11,Germano,1
11,Germão,1
11,Gertrudes,1
11,Gervasio,1
11,Gil,1
11,Gilberto,1
11,Gilherme,1
11,Gill,1
11,Giralldo,1
11,Glaucio,1
11,Godofredo,1
11,Goldofrede,1
11,Gomes,1
11,Gomez,1
11,Gonçalo,1
11,Gonçalvo,1
11,Graciano,1
11,Graviel,1
11,Greguorio,1
11,Gregório,1
11,Gualter,1
11,Guarçia,1
11,Guaspar,1
11,Guastão,1
11,Guido,1
11,Guilherme,1
11,Guiomar,1
11,Guomez,1
11,Guonçale,1
11,Guonçalle,1
11,Guonçallo,1
11,Guonçalo,1
11,Gustavo,1
11,Habrão,1
11,Hans,1
11,Heitor,1
11,Helespôntico,1
11,Heliodoro,1
11,Henrique,1
11,Herberto,1
11,Heriberto,1
11,Hermenegildo,1
11,Hermengildo,1
11,Hermínio,1
11,Higino,1
11,Hipólito,1
11,Honório,1
11,Horácio,1
11,Hugo,1
11,Humberto,1
11,Hélder,1
11,Hélio,1
11,Ilhazul,1
11,Ilusuarte,1
11,Inigo,1
11,Inácio,1
11,Inês,1
11,Ireno,1
11,Itocravo,1
11,Ivo,1
11,Jacinto,1
11,Jacome,1
11,Jaime,1
11,Jaques,1
11,Javier,1
11,Jean,1
11,Jeremias,1
11,Jermão,1
11,Jeronimo,1
11,Jesús,1
11,Joam,1
11,Joan,1
11,Joaquim,1
11,Joaquin,1
11,Joel,1
11,Jofet,1
11,Joham,1
11,Johan,1
11,Johane,1
11,John,1
11,Johão,1
11,Jonas,1
11,Joreão,1
11,Jorgé,1
11,Josse,1
11,Josué,1
11,José,1
11,João,1
11,Judite,1
11,Julcir,1
11,Juliano,1
11,Julião,1
11,Jurdão,1
11,Justino,1
11,Justo,1
11,Juvenal,1
11,Júlio,1
11,Lançarote,1
11,Laurenço,1
11,Leandro,1
11,Leborio,1
11,Leonardo,1
11,Leonel,1
11,Leonilde,1
11,Leonor,1
11,Leopoldo,1
11,Leão,1
11,Liberaratore,1
11,Liberio,1
11,Lineu,1
11,Lino,1
11,Lionardo,1
11,Lionel,1
11,Lisuarte,1
11,Lião,1
11,Lopes,1
11,Lopo,1
11,Lourenço,1
11,Loys,1
11,Lucas,1
11,Luciano,1
11,Ludovico,1
11,Luiz,1
11,Luys,1
11,Luís,1
11,Lázaro,1
11,Lílian,1
11,Lúcio,1
11,Macario,1
11,Magali,1
11,Manel,1
11,Mannuell,1
11,Manoel,1
11,Manoell,1
11,Manol,1
11,Manuel,1
11,Manuell,1
11,Mançio,1
11,Marcelino,1
11,Marcelo,1
11,Marco,1
11,Marcox,1
11,Marquos,1
11,Martim,1
11,Martin,1
11,Martinho,1
11,Martyn,1
11,Marçal,1
11,Marçall,1
11,Marços,1
11,Mateus,1
11,Matheus,1
11,Matias,1
11,Matilde,1
11,Mauro,1
11,Maurício,1
11,Maurílio,1
11,Maximiano,1
11,Maximiliano,1
11,Maximino,1
11,Medardo,1
11,Melchiore,1
11,Men,1
11,Mende,1
11,Mercedes,1
11,Migdônio,1
11,Migel,1
11,Miguel,1
11,Miroel,1
11,Modesto,1
11,Monfre,1
11,Murilo,1
11,Màximo,1
11,Márcio,1
11,Mário,1
11,Narciso,1
11,Natalino,1
11,Natanael,1
11,Natividade,1
11,Nazario,1
11,Nelson,1
11,Nestor,1
11,Netuno,1
11,Nicanor,1
11,Nicodemo,1
11,Nicolau,1
11,Nicoláo,1
11,Niculáo,1
11,Norberto,1
11,Nunno,1
11,Nuno,1
11,Octávio,1
11,Odilon,1
11,Odoardo,1
11,Odílio,1
11,Olavo,1
11,Olegário,1
11,Olímpio,1
11,Olívio,1
11,Orestes,1
11,Osvaldo,1
11,Otávio,1
11,Ovídio,1
11,Pacio,1
11,Palmiro,1
11,Pantalian,1
11,Pantalião,1
11,Paolo,1
11,Pascoal,1
11,Patrício,1
11,Paulino,1
11,Paullo,1
11,Paulo,1
11,Paço,1
11,Paços,1
11,Pedre,1
11,Pedro,1
11,Per,1
11,Pero,1
11,Piedade,1
11,Pio,1
11,Plinio,1
11,Plácido,1
11,Políbio,1
11,Prazeres,1
11,Prospero,1
11,Prímio,1
11,Querubim,1
11,Quim,1
11,Quintiliano,1
11,Quirino,1
11,Quitério,1
11,Rafael,1
11,Raimundo,1
11,Ramiro,1
11,Ramão,1
11,Raquel,1
11,Raul,1
11,Raymilson,1
11,Raymundo,1
11,Reginaldo,1
11,Reinaldo,1
11,Remigio,1
11,Remilde,1
11,Renato,2
11,Ricardo,1
11,Rivelino,1
11,Roberto,1
11,Rodolfo,1
11,Rodrige,1
11,Rodrigo,1
11,Rodriguo,1
11,Rogério,1
11,Roldão,1
11,Romeu,1
11,Romão,1
11,Ronaldo,1
11,Roque,1
11,Ruberto,1
11,Rufino,1
11,Rui,1
11,Rute,1
11,Ruy,1
11,Rômulo,1
11,Rúbem,1
11,Sagramor,1
11,Sallvador,1
11,Salomão,1
11,Salomé,1
11,Salvadaro,1
11,Salvador,1
11,Samuel,1
11,Sandoval,1
11,Sandro,1
11,Sanho,1
11,Sansan,1
11,Sansão,1
11,Santos,1
11,Saturnino,1
11,Sebastião,1
11,Serafim,1
11,Serafino,1
11,Severiano,1
11,Severino,1
11,Sillvestre,1
11,Silvano,1
11,Silvestre,1
11,Silvino,1
11,Silvério,1
11,Simeão,1
11,Simone,1
11,Simão,1
11,Sisto,1
11,Solange,1
11,Solano,1
11,Symão,1
11,Sérgio,1
11,Sílvio,1
11,Tacito,1
11,Tadeu,1
11,Telma,1
11,Telmo,1
11,Teobaldo,1
11,Teodoro,1
11,Teodósio,1
11,Teófilo,1
11,Theodosio,1
11,Thiago,1
11,Thomas,1
11,Thomaz,1
11,Thome,1
11,Tiago,1
11,Tiburcio,1
11,Tillmam,1
11,Tillmão,1
11,Tilmão,1
11,Timóteo,1
11,Tobias,1
11,Tolentino,1
11,Tomaz,1
11,Tome,1
11,Tomás,1
11,Tores,1
11,Toribio,1
11,Torquato,1
11,Trajano,1
11,Tristan,1
11,Tristão,1
11,Trystão,1
11,Ubaldo,1
11,Ulisses,1
11,Urbano,1
11,Valdinei,1
11,Valentim,1
11,Valentin,1
11,Valentyn,1
11,Valerio,1
11,Valter,1
11,Vasco,1
11,Vasquo,1
11,Venceslau,1
11,Veríssimo,1
11,Victor,1
11,Victorino,1
11,Vincente,1
11,Vinícius,1
11,Violante,1
11,Virgílio,1
11,Viriato,1
11,Virisimo,1
11,Viçente,1
11,Vítor,1
11,Wenceslas,1
11,Xadreque,1
11,Xavier,1
11,Ximena,1
11,Xisto,1
11,Yoelbi,1
11,Yoelvis,1
11,Zacarias,1
11,Zeferino,1
11,Zeusef,1
11,Zoraide,1
11,Zuleide,1
11,Zé,1
11,Zózimo,1
11,Ângelo,1
11,Érico,1
11,Óscar,1
11,Úrsula,1
12,Aaron,1
12,Abagor,1
12,Abram,1
12,Abramiy,1
12,Abrosim,1
12,Adam,1
12,Adoliy,1
12,Adonis,1
12,Adrian,1
12,Adyol'fiy,1
12,Aetiy,1
12,Afanasiy,4
12,Afinodor,1
12,Afinogen,1
12,Afoniy,1
12,Afr,1
12,Afrikan,1
12,Afrodisiy,1
12,Agafangel,1
12,Agafodor,1
12,Agafon,1
12,Agafonik,1
12,Agap,1
12,Agapion,1
12,Agapit,1
12,Agav,1
12,Agavva,1
12,Aggel,1
12,Aggey,1
12,Aglaiy,1
12,Aglay,1
12,Agn,1
12,Agniy,1
12,Agrikola,1
12,Agrippa,1
12,Aifal,1
12,Akakiy,1
12,Akepsim,1
12,Akepsiy,1
12,Akhaik,1
12,Akhill,1
12,Akhiya,1
12,Akila,1
12,Akim,1
12,Akimfiy,1
12,Akindin,1
12,Akinf,1
12,Akinfiy,1
12,Aksyon,1
12,Aksyontiy,1
12,Akustiy,1
12,Akution,1
12,Al'bert,1
12,Al'bin,1
12,Al'fiy,1
12,Al'fred,1
12,Al'vian,1
12,Albert,1
12,Alef,1
12,Aleftiy,1
12,Alek,1
12,Aleksandr,10
12,Aleksandrin,1
12,Aletiy,1
12,Alevtin,1
12,Alexei,10
12,Alferiy,1
12,Alfey,1
12,Alfiy,1
12,Alfyor,1
12,Alim,1
12,Alipiy,1
12,Alkiviad,1
12,Almas,3
12,Aloniy,1
12,Amantiy,1
12,Amfian,1
12,Amfilokhiy,1
12,Ammon,1
12,Ammoniy,1
12,Ammun,1
12,Amos,1
12,Ampliy,1
12,Amur,1
12,Amvrosiy,1
12,Anan,1
12,Ananiy,1
12,Anastasiy,1
12,Anatoly,6
12,Andrey,6
12,Andronik,1
12,Anekt,1
12,Anempodist,1
12,Anfim,1
12,Anfimiy,1
12,Anfir,1
12,Angel,1
12,Angelin,1
12,Angelyar,1
12,Angiy,1
12,Anian,1
12,Anikita,1
12,Anikiy,1
12,Anin,1
12,Anisim,1
12,Anisiy,1
12,Antigon,1
12,Antiokh,1
12,Antip,1
12,Antipatr,1
12,Anton,5
12,Antonin,1
12,Antsifer,1
12,Anuriy,1
12,Anuviy,1
12,Anzor,3
12,Apanas,1
12,Apelliy,1
12,Apoll,1
12,Apollinariy,1
12,Apollon,1
12,Apolloniy,1
12,Apollos,1
12,Aprel',1
12,Apreliy,1
12,Apronian,1
12,Arbi,1
12,Ardalion,1
12,Arefiy,1
12,Arest,1
12,Argenid,1
12,Ariks,1
12,Arion,1
12,Aris,1
12,Aristarkh,1
12,Aristid,1
12,Aristion,1
12,Aristokliy,1
12,Aristovul,1
12,Arkady,4
12,Arkhelay,1
12,Arkhiliy,1
12,Arkhimed,1
12,Arkhipp,1
12,Arman,1
12,Armen,1
12,Armeniy,1
12,Arnol'd,1
12,Aron,1
12,Aronos,1
12,Arpila,1
12,Arsakiy,1
12,Arsen,1
12,Arseniy,1
12,Arslan,3
12,Artamon,1
12,Artemiy,1
12,Artur,3
12,Artyom,6
12,Ashemez,1
12,Asinkrit,1
12,Asir,1
12,Askalon,1
12,Asklipiodot,1
12,Askol'd,1
12,Aslan,3
12,Asmart,1
12,Asta,1
12,Asteriy,1
12,Astion,1
12,Astiy,1
12,Attik,1
12,Attiy,1
12,Avda,1
12,Avdelay,1
12,Avdey,1
12,Avdies,1
12,Avdikiy,1
12,Avdiy,1
12,Avdon,1
12,Avel',1
12,Avenir,1
12,Aventin,1
12,Averkiy,1
12,Avguriy,1
12,Avgust,1
12,Avgustin,1
12,Aviv,1
12,Avksyontiy,1
12,Avkt,1
12,Avraam,1
12,Avraamiy,1
12,Avram,1
12,Avrelian,1
12,Avreliy,1
12,Avsey,1
12,Avtonom,1
12,Avudim,1
12,Avundiy,1
12,Avvakum,1
12,Avyd,1
12,Aydamir,3
12,Aykhal-michil,1
12,Ayrat,1
12,Aza,1
12,Azadan,1
12,Azariy,1
12,Azat,1
12,Badruddin,1
12,Barfoniy,1
12,Bayan,1
12,Bazhen,1
12,Bediniqwe,1
12,Belatian,1
12,Beloslav,1
12,Benedikt,1
12,Benign,1
12,Bergen,1
12,Berkut,1
12,Bislan,3
12,Blagoslav,1
12,Bogdan,1
12,Bogdan,1
12,Bogolep,1
12,Boleslav,1
12,Bolgar,1
12,Bonifatiy,1
12,Borimir,1
12,Boris,4
12,Borislav,1
12,Borz,1
12,Boyan,1
12,Bratislav,1
12,Britaniy,1
12,Bronislav,1
12,Bryachislav,1
12,Budimir,1
12,Bula,1
12,Bulat,1
12,Chetsu,1
12,Chorruhn,1
12,Dagar,1
12,Dalmat,1
12,Dalmatiy,1
12,Damir,3
12,Dan,1
12,Danakt,1
12,Daniil,4
12,Danila,3
12,Dansaran,1
12,Dariy,1
12,Dasiy,1
12,Dassiy,1
12,Dat,1
12,Datian,1
12,David,4
12,Degi,1
12,Degwzchey,1
12,Dekabrin,1
12,Dekabrist,1
12,Dem'yan,1
12,Dementiy,1
12,Demid,1
12,Demokrit,1
12,Denis,4
12,Dey,1
12,Diadokh,1
12,Didim,1
12,Dim,1
12,Dimas,1
12,Dimitrian,1
12,Diodor,1
12,Diodot,1
12,Diogen,1
12,Diokletian,1
12,Dion,1
12,Dionin,1
12,Dionis,1
12,Dior,1
12,Dioskor,1
12,Dioskorid,1
12,Disan,1
12,Div,1
12,Dizchin,1
12,Dmitriy,8
12,Dobromil,1
12,Dobromir,1
12,Dobroslav,1
12,Dobrynya,1
12,Dodon,1
12,Dokka,1
12,Dometian,1
12,Domitsian,1
12,Domn,1
12,Domnina,1
12,Domynik,1
12,Donat,1
12,Donatian,1
12,Dorimedont,1
12,Dorofey,1
12,Dorzho,1
12,Dosifey,1
12,Dotsent,1
12,Dovmont,1
12,Dragomir,1
12,Dragutin,1
12,Druzhina,1
12,Duka,1
12,Edesiy,1
12,Edikt,1
12,Edil,1
12,Eduard,3
12,Eferiy,1
12,Efrasiy,1
12,Efrem,1
12,Efrosin,1
12,Egidiy,1
12,Ekdit,1
12,Elbrus,1
12,Eleferiy,1
12,Elevsipp,1
12,Elim,1
12,Elimby,1
12,Elisey,1
12,Eliy,1
12,Elizar,1
12,Elizbar,1
12,Elladiy,1
12,Ellin,1
12,Elliy,1
12,Elpidifor,1
12,Elpidiy,1
12,Emel'yan,1
12,Emilian,1
12,Emiliy,1
12,Emmanuil,1
12,Eney,1
12,Enokh,1
12,Enos,1
12,Epafras,1
12,Epafrodit,1
12,Epenit,1
12,Epifan,1
12,Epiktet,1
12,Epimakh,1
12,Eppoloniy,1
12,Erast,1
12,Erazm,1
12,Eremey,1
12,Erkhan,1
12,Erm,1
12,Ermak,1
12,Ermey,1
12,Ermil,1
12,Erminingel'd,1
12,Ermiy,1
12,Ermogen,1
12,Ermolay,1
12,Ernest,1
12,Erofey,1
12,Eros,1
12,Erusalim,1
12,Esper,1
12,Evagriy,1
12,Evangel,1
12,Evarest,1
12,Evdokim,1
12,Evdoksiy,1
12,Evelpist,1
12,Evfimian,1
12,Evgen,1
12,Evgeniy,7
12,Evgraf,1
12,Evkarpiy,1
12,Evlaliy,1
12,Evlampiy,1
12,Evlasiy,1
12,Evlogiy,1
12,Evmeniy,1
12,Evnikian,1
12,Evnoik,1
12,Evpatiy,1
12,Evpl,1
12,Evpsikhiy,1
12,Evseviy,1
12,Evsevon,1
12,Evstafiy,1
12,Evstakhiy,1
12,Evstigney,1
12,Evstokhiy,1
12,Evstoriy,1
12,Evstrat,1
12,Evtey,1
12,Evtikhian,1
12,Evtikhiy,1
12,Evtropiy,1
12,Evventiy,1
12,Evviot,1
12,Ezekiya,1
12,Fabian,1
12,Fabiy,1
12,Faddey,1
12,Fadey,1
12,Faina,1
12,Fal,1
12,Falaley,1
12,Falassiy,1
12,Fan,1
12,Fantin,1
12,Farmufiy,1
12,Farnakiy,1
12,Faust,1
12,Favmasiy,1
12,Favst,1
12,Favstian,1
12,Feagen,1
12,Feb,1
12,Fedim,1
12,Fedot,1
12,Fedr,1
12,Felikissim,1
12,Feliks,1
12,Felitsian,1
12,Felitsissim,1
12,Felix,1
12,Femeliy,1
12,Femistokl,1
12,Feniks,1
12,Feodokh,1
12,Feodorit,1
12,Feodosiy,1
12,Feofan,1
12,Feofil,1
12,Feofilakt,1
12,Feogen,1
12,Feognid,1
12,Feogniy,1
12,Feognost,1
12,Feoktirist,1
12,Feoktist,1
12,Feona,1
12,Feopent,1
12,Feopist,1
12,Feoprepiy,1
12,Feoseviya,1
12,Feostikh,1
12,Feostirikt,1
12,Feotekn,1
12,Feotikh,1
12,Fespesiy,1
12,Fevroniya,1
12,Fiers,1
12,Fifail,1
12,Filadel'f,1
12,Filagriy,1
12,Filaret,1
12,Filat,1
12,Fileter,1
12,Filiks,1
12,Filimon,1
12,Filipp,1
12,Filipp,1
12,Filit,1
12,Fill,1
12,Filofey,1
12,Filogoniy,1
12,Filoktimon,1
12,Filolog,1
12,Filomen,1
12,Filon,1
12,Filorom,1
12,Filosof,1
12,Filumen,1
12,Finees,1
12,Firmin,1
12,Firmos,1
12,Firs,1
12,Flavian,1
12,Flaviy,1
12,Flegont,1
12,Flor,1
12,Florentin,1
12,Florentiy,1
12,Florian,1
12,Floriy,1
12,Foka,1
12,Foma,1
12,Fortun,1
12,Fortunat,1
12,Forvin,1
12,Fostiriy,1
12,Fot,1
12,Fotin,1
12,Fotiy,1
12,Frol,1
12,Frontasiy,1
12,Frumentiy,1
12,Ful'vian,1
12,Fusik,1
12,Fyodor,4
12,Gagan,1
12,Galaktion,1
12,Galatian,1
12,Galik,1
12,Gamaliil,1
12,Garry,1
12,Gaspar,1
12,Gavedday,1
12,Gavriil,2
12,Gavrila,2
12,Gay,1
12,Gayan,1
12,Gedeon,1
12,Gegal,1
12,Gektor,1
12,Gelasiy,1
12,Geliy,1
12,Gemell,1
12,Gemin,1
12,Geniy,1
12,Gennadiy,5
12,Genrikh,1
12,Georgiy,7
12,Gerakl,1
12,Geraklid,1
12,Gerasim,1
12,German,1
12,Germanik,1
12,Germann,1
12,Germes,1
12,Germiniy,1
12,Germogen,1
12,Germokrat,1
12,Geron,1
12,Gerontiy,1
12,Gervasiy,1
12,Ghwsch'ipse,1
12,Giatsint,1
12,Gigantiy,1
12,Gilar,1
12,Gilariy,1
12,Gleb,4
12,Glikeriy,1
12,Gobron,1
12,Gonor,1
12,Gonorat,1
12,Gonoriy,1
12,Goratsiy,1
12,Gorazd,1
12,Gordey,1
12,Gordian,1
12,Gorgiy,1
12,Gorgoniy,1
12,Gorislav,1
12,Gortenz,1
12,Gostomysl,1
12,Gradislav,1
12,Graniy,1
12,Gremislav,1
12,Grigoriy,7
12,Guriy,1
12,Gusman,1
12,Gvidon,1
12,Iador,1
12,Iakim,1
12,Iakinf,1
12,Ieraks,1
12,Ieron,1
12,Ieronim,1
12,Iessey,1
12,Iezekiil',1
12,Ignat,1
12,Ignatiy,1
12,Igor,6
12,Iisus,1
12,Illariy,1
12,Ilian,1
12,Iliodor,1
12,Iliy,1
12,Illarion,1
12,Illirik,1
12,Ilya,4
12,Immanuil,1
12,Inar,1
12,Indis,1
12,Inna,1
12,Innokentiy,1
12,Ioad,1
12,Ioakim,1
12,Ioil',1
12,Iona,1
12,Iordan,1
12,Iosaf,1
12,Iosafat,1
12,Iosif,1
12,Iov,1
12,Ipatiy,1
12,Iperekhiy,1
12,Ippolit,1
12,Iraklamvon,1
12,Irakleon,1
12,Irakliy,1
12,Irinarkh,1
12,Iriney,1
12,Iriniy,1
12,Irodion,1
12,Isaak,1
12,Isaakiy,1
12,Isaiya,1
12,Isavr,1
12,Ise,1
12,Isidor,1
12,Issakhar,1
12,Istislav,1
12,Iuda,1
12,Iust,1
12,Iv,1
12,Ivan,10
12,Iyul',1
12,Iyuniy,1
12,Izmail,1
12,Izmaragd,1
12,Izot,1
12,Izrail',1
12,Izyaslav,1
12,Işbulat,1
12,Kallimakh,1
12,Kallinik,1
12,Kalliopiy,1
12,Kallisfen,1
12,Kallist,1
12,Kallistrat,1
12,Kamill,1
12,Kandid,1
12,Kandidiy,1
12,Kantidian,1
12,Kantidiy,1
12,Kapik,1
12,Kapiton,1
12,Karion,1
12,Karl,1
12,Karp,1
12,Karteriy,1
12,Kas'yan,1
12,Kastor,1
12,Kastoriy,1
12,Kastrikhiy,1
12,Kastul,1
12,Katun,1
12,Kay,1
12,Kazbek,3
12,Kazimir,1
12,Kel'siy,1
12,Kelestin,1
12,Kemay,1
12,Kensorin,1
12,Kesar',1
12,Kesariy,1
12,Ketevan',1
12,Khadzhimurat,3
12,Kharisim,1
12,Kharit,1
12,Khariton,1
12,Kharlampiy,1
12,Khatu,1
12,Khioniya,1
12,Khrisanf,1
12,Khrisiy,1
12,Khrisogon,1
12,Khrisotel',1
12,Khristian,1
12,Khristofor,1
12,Khroniy,1
12,Khubday,1
12,Khudion,1
12,Kifa,1
12,Kiidey,1
12,Kim,1
12,Kion,1
12,Kiprian,1
12,Kir,1
12,Kir,1
12,Kirdyay,1
12,Kiriak,1
12,Kirian,1
12,Kirik,1
12,Kirill,4
12,Kirion,1
12,Kiy,1
12,Klavdian,1
12,Klavdiy,1
12,Kleonik,1
12,Klim,1
12,Kliment,1
12,Koint,1
12,Kondrat,1
12,Konkordiy,1
12,Konon,1
12,Konstatin,4
12,Korniliy,1
12,Koronat,1
12,Krasnoslav,1
12,Kriskent,1
12,Kriskentian,1
12,Kronid,1
12,Ksanf,1
12,Ksanfiy,1
12,Ksenofont,1
12,Kuart,1
12,Kudash,1
12,Kuksha,1
12,Kulyas,1
12,Kutoniy,1
12,Kuz'ma,1
12,Kuzma,1
12,Kvart,1
12,Kvetan,1
12,Kvint,1
12,Kvintilian,1
12,Ladimir,1
12,Ladislav,1
12,Lampad,1
12,Laodikiy,1
12,Larg,1
12,Largiy,1
12,Lavr,1
12,Lavrentiy,1
12,Lawirsen,1
12,Lazar',1
12,Leandr,1
12,Lel',1
12,Lenar,1
12,Lenin,1
12,Leon,1
12,Leonard,1
12,Leonid,3
12,Leont,1
12,Leontiy,1
12,Leotiy,1
12,Lev,3
12,Levkiy,1
12,Lhepsch,1
12,Liberat,1
12,Liberiy,1
12,Likarion,1
12,Limney,1
12,Lin,1
12,Lisimakh,1
12,Livaniy,1
12,Liviy,1
12,Loggin,1
12,Logvin,1
12,Loliy,1
12,Lolliy,1
12,Longin,1
12,Lorgiy,1
12,Lot,1
12,Luarsab,1
12,Luchezar,1
12,Luk'yan,1
12,Luka,1
12,Lukillian,1
12,Lukiy,1
12,Lukyan,1
12,Lup,1
12,Lyubim,1
12,Lyubomir,1
12,Lyudmil,1
12,Lyutsiy,1
12,Magistrian,1
12,Magn,1
12,Magrin,1
12,Makar,1
12,Makedon,1
12,Makedoniy,1
12,Makroviy,1
12,Maksentiy,1
12,Maksian,1
12,Maksimian,1
12,Maksimilian,1
12,Mal,1
12,Malakhiy,1
12,Maley,1
12,Malkh,1
12,Mamant,1
12,Mammiy,1
12,Manuil,1
12,Mar,1
12,Marat,3
12,Mardariy,1
12,Mardoniy,1
12,Mares,1
12,Marian,1
12,Mariav,1
12,Marin,1
12,Mariy,1
12,Mark,1
12,Markell,1
12,Markellin,1
12,Markian,1
12,Markiy,1
12,Markiy,1
12,Marlen,1
12,Maron,1
12,Marsaliy,1
12,Mart,1
12,Martian,1
12,Martin,1
12,Martinian,1
12,Martiriy,1
12,Martyn,1
12,Maruf,1
12,Masut,1
12,Matvey,1
12,Mavr,1
12,Mavridiy,1
12,Mavrikiy,1
12,Mavsima,1
12,Maxim,3
12,May,1
12,Mayor,1
12,Mazit,1
12,Meche,1
12,Mechislav,1
12,Medimn,1
12,Mefodiy,1
12,Meletiy,1
12,Melissen,1
12,Meliton,1
12,Melkhior,1
12,Memnon,1
12,Menandr,1
12,Menelay,1
12,Meney,1
12,Menign,1
12,Merkuriy,1
12,Mertiy,1
12,Meshiqwe,1
12,Migdoniy,1
12,Mikhail,1
12,Mikhey,1
12,Milan,1
12,Milen,1
12,Miletiy,1
12,Miliy,1
12,Miloneg,1
12,Milorad,1
12,Miloslav,1
12,Milovan,1
12,Milyutin,1
12,Mina,1
12,Mineon,1
12,Miney,1
12,Minodora,1
12,Minsifey,1
12,Mir,1
12,Miraks,1
12,Mirolyub,1
12,Miron,1
12,Miron,1
12,Miroslav,1
12,Misail,1
12,Mitrodor,1
12,Mitrofan,1
12,Modest,1
12,Moisey,1
12,Mokey,1
12,Mosey,1
12,Mstislav,1
12,Murad,3
12,Murat,3
12,Musa,3
12,Muza,1
12,Nafan,1
12,Nafanail,1
12,Nal',1
12,Napoleon,1
12,Narat,1
12,Narkiss,1
12,Nars,1
12,Nartsiss,1
12,Nasukh,3
12,Nataliy,1
12,Natan,1
12,Navkratiy,1
12,Nazar,1
12,Nazar,1
12,Neemiya,1
12,Nektariy,1
12,Neofit,1
12,Neon,1
12,Nester,1
12,Nestor,1
12,Nezh,1
12,Nifont,1
12,Nikandr,1
12,Nikanor,1
12,Nikifor,1
12,Nikita,3
12,Nikiy,1
12,Nikodim,1
12,Nikola,1
12,Nikolay,9
12,Nikon,1
12,Nikostrat,1
12,Niktopolion,1
12,Nil,1
12,Nirey,1
12,Nirs,1
12,Nit,1
12,Novomir,1
12,Noy,1
12,Nuyanza,1
12,Okean,1
12,Oktavian,1
12,Oktaviy,1
12,Oktyabrin,1
12,Ol'vian,1
12,Oleg,6
12,Olimp,1
12,Olimpan,1
12,Olimpiad,1
12,Olimpian,1
12,Olimpiy,1
12,Onisifor,1
12,Onisim,1
12,Onisiy,1
12,Onufriy,1
12,Onufriy,1
12,Or,1
12,Orentiy,1
12,Orest,1
12,Orion,1
12,Ortsa,1
12,Osiya,1
12,Ostap,1
12,Ostrikhiy,1
12,Ostromir,1
12,Ovluhr,1
12,Pafnutiy,1
12,Paisiy,1
12,Pakhom,1
12,Pakhom,1
12,Paktoviy,1
12,Palamon,1
12,Palatin,1
12,Palemon,1
12,Palladiy,1
12,Pamfalon,1
12,Pamfamir,1
12,Pamfil,1
12,Panas,1
12,Pankhariy,1
12,Pankrat,1
12,Pankratiy,1
12,Pansofiy,1
12,Panteleymon,1
12,Panzi,1
12,Papa,1
12,Papila,1
12,Papiy,1
12,Paramon,1
12,Pard,1
12,Parfeniy,1
12,Parfyon,1
12,Parigoriy,1
12,Parmen,1
12,Parmeniy,1
12,Parod,1
12,Pasikrat,1
12,Passarion,1
12,Patermufiy,1
12,Patrikiy,1
12,Patrokl,1
12,Patrov,1
12,Pavel,6
12,Pavlin,1
12,Pavsikakiy,1
12,Pavsilip,1
12,Pelagey,1
12,Peley,1
12,Peliy,1
12,Peon,1
12,Peregrin,1
12,Peresvet,1
12,Perpetuy,1
12,Petroniy,1
12,Pigasiy,1
12,Pimen,1
12,Pinna,1
12,Pinnufriy,1
12,Pion,1
12,Pioniy,1
12,Pior,1
12,Pirr,1
12,Pist,1
12,Pitirim,1
12,Pitirun,1
12,Platon,1
12,Plutarkh,1
12,Polien,1
12,Polievkt,1
12,Polikarp,1
12,Polikhroniy,1
12,Poliodor,1
12,Poluviy,1
12,Pompey,1
12,Pompiy,1
12,Pontiy,1
12,Popliy,1
12,Porfiriy,1
12,Potamiy,1
12,Potap,1
12,Potit,1
12,Prep,1
12,Prilidian,1
12,Prinkips,1
12,Prisk,1
12,Prokess,1
12,Prokhor,1
12,Prokl,1
12,Prokopiy,1
12,Prokul,1
12,Prosdok,1
12,Prot,1
12,Protasiy,1
12,Proteriy,1
12,Protogen,1
12,Protoleon,1
12,Prov,1
12,Proviy,1
12,Pschibiy,1
12,Psoy,1
12,Ptolomey,1
12,Publiy,1
12,Puchkargan,1
12,Pud,1
12,Puluksh,1
12,Pupliy,1
12,Pyotr,10
12,Radik,1
12,Radim,1
